x=7.784; y=0.721; t=30.944; error=0.0;
x=7.778; y=0.71; t=30.954; error=0.0;
x=7.77; y=0.699; t=30.964; error=0.0;
x=7.763; y=0.688; t=30.974; error=0.0;
x=7.756; y=0.677; t=30.984; error=0.0;
x=7.748; y=0.666; t=30.995; error=0.0;
x=7.741; y=0.654; t=31.006; error=0.0;
x=7.734; y=0.643; t=31.017; error=0.0;
x=7.726; y=0.632; t=31.028; error=0.0;
x=7.719; y=0.62; t=31.039; error=0.0;
x=7.712; y=0.609; t=31.051; error=0.0;
x=7.705; y=0.598; t=31.062; error=0.0;
x=7.698; y=0.586; t=31.074; error=0.0;
x=7.69; y=0.576; t=31.086; error=0.0;
x=7.683; y=0.564; t=31.099; error=0.0;
x=7.676; y=0.554; t=31.111; error=0.0;
x=7.669; y=0.542; t=31.124; error=0.0;
x=7.662; y=0.532; t=31.137; error=0.0;
x=7.656; y=0.521; t=31.151; error=0.0;
x=7.649; y=0.511; t=31.164; error=0.0;
x=7.643; y=0.5; t=31.178; error=0.0;
x=7.637; y=0.49; t=31.192; error=0.0;
x=7.631; y=0.48; t=31.206; error=0.0;
x=7.625; y=0.47; t=31.22; error=0.0;
x=7.62; y=0.46; t=31.234; error=0.0;
x=7.614; y=0.449; t=31.248; error=0.0;
x=7.609; y=0.439; t=31.261; error=0.0;
x=7.603; y=0.429; t=31.275; error=0.0;
x=7.597; y=0.419; t=31.288; error=0.0;
x=7.591; y=0.409; t=31.302; error=0.0;
x=7.584; y=0.398; t=31.315; error=0.0;
x=7.578; y=0.388; t=31.329; error=0.0;
x=7.572; y=0.378; t=31.342; error=0.0;
x=7.566; y=0.368; t=31.355; error=0.0;
x=7.56; y=0.358; t=31.368; error=0.0;
x=7.553; y=0.348; t=31.382; error=0.0;
x=7.548; y=0.338; t=31.395; error=0.0;
x=7.542; y=0.329; t=31.408; error=0.0;
x=7.537; y=0.319; t=31.421; error=0.0;
x=7.532; y=0.309; t=31.434; error=0.0;
x=7.527; y=0.3; t=31.447; error=0.0;
x=7.521; y=0.29; t=31.46; error=0.0;
x=7.516; y=0.28; t=31.473; error=0.0;
x=7.51; y=0.27; t=31.486; error=0.0;
x=7.504; y=0.26; t=31.499; error=0.0;
x=7.498; y=0.249; t=31.512; error=0.0;
x=7.492; y=0.239; t=31.525; error=0.0;
x=7.485; y=0.228; t=31.538; error=0.0;
x=7.479; y=0.218; t=31.551; error=0.0;
x=7.473; y=0.207; t=31.564; error=0.0;
x=7.467; y=0.196; t=31.577; error=0.0;
x=7.461; y=0.184; t=31.59; error=0.0;
x=7.455; y=0.174; t=31.603; error=0.0;
x=7.449; y=0.162; t=31.616; error=0.0;
x=7.444; y=0.151; t=31.629; error=0.0;
x=7.439; y=0.14; t=31.641; error=0.0;
x=7.434; y=0.128; t=31.653; error=0.0;
x=7.429; y=0.118; t=31.666; error=0.0;
x=7.423; y=0.106; t=31.679; error=0.0;
x=7.418; y=0.096; t=31.692; error=0.0;
x=7.412; y=0.085; t=31.706; error=0.0;
x=7.406; y=0.074; t=31.721; error=0.0;
x=7.401; y=0.063; t=31.737; error=0.0;
x=7.395; y=0.053; t=31.753; error=0.0;
x=7.389; y=0.043; t=31.771; error=0.0;
x=7.384; y=0.033; t=31.788; error=0.0;
x=7.378; y=0.022; t=31.809; error=0.0;
x=7.373; y=0.011999999999999999; t=31.829; error=1.734723475976807e-18;
x=7.367; y=0.0019999999999999966; t=31.851; error=3.469446951953614e-18;
x=7.362; y=-0.009000000000000006; t=31.872; error=6.938893903907228e-18;
x=7.356; y=-0.01900000000000001; t=31.895; error=1.0408340855860843e-17;
x=7.351; y=-0.03000000000000001; t=31.918; error=1.0408340855860843e-17;
x=7.344; y=-0.040000000000000015; t=31.941; error=1.3877787807814457e-17;
x=7.338; y=-0.05200000000000002; t=31.964; error=2.0816681711721685e-17;
x=7.332; y=-0.06200000000000002; t=31.988; error=2.0816681711721685e-17;
x=7.325; y=-0.07400000000000002; t=32.013; error=2.7755575615628914e-17;
x=7.318; y=-0.08500000000000003; t=32.038; error=2.7755575615628914e-17;
x=7.312; y=-0.09700000000000003; t=32.062; error=2.7755575615628914e-17;
x=7.305; y=-0.10800000000000003; t=32.086; error=2.7755575615628914e-17;
x=7.298; y=-0.12100000000000002; t=32.11; error=2.7755575615628914e-17;
x=7.291; y=-0.13200000000000003; t=32.133; error=2.7755575615628914e-17;
x=7.284; y=-0.14400000000000002; t=32.156; error=2.7755575615628914e-17;
x=7.278; y=-0.15600000000000003; t=32.177; error=2.7755575615628914e-17;
x=7.271; y=-0.16800000000000004; t=32.198; error=2.7755575615628914e-17;
x=7.265; y=-0.18000000000000002; t=32.216; error=2.7755575615628914e-17;
x=7.259; y=-0.19000000000000003; t=32.235; error=2.7755575615628914e-17;
x=7.251; y=-0.20200000000000004; t=32.251; error=2.7755575615628914e-17;
x=7.244; y=-0.21200000000000002; t=32.267; error=2.7755575615628914e-17;
x=7.236; y=-0.22400000000000003; t=32.282; error=2.7755575615628914e-17;
x=7.228; y=-0.23300000000000004; t=32.296; error=2.7755575615628914e-17;
x=7.22; y=-0.24400000000000002; t=32.31; error=2.7755575615628914e-17;
x=7.212; y=-0.25300000000000006; t=32.323; error=5.551115123125783e-17;
x=7.203; y=-0.26300000000000007; t=32.336; error=5.551115123125783e-17;
x=7.194; y=-0.2720000000000001; t=32.349; error=5.551115123125783e-17;
x=7.185; y=-0.2810000000000001; t=32.362; error=5.551115123125783e-17;
x=7.176; y=-0.29000000000000004; t=32.375; error=5.551115123125783e-17;
x=7.167; y=-0.29900000000000004; t=32.388; error=5.551115123125783e-17;
x=7.159; y=-0.30700000000000005; t=32.402; error=5.551115123125783e-17;
x=7.15; y=-0.31600000000000006; t=32.417; error=5.551115123125783e-17;
x=7.142; y=-0.32400000000000007; t=32.432; error=5.551115123125783e-17;
x=7.133; y=-0.3320000000000001; t=32.447; error=5.551115123125783e-17;
x=7.124; y=-0.3400000000000001; t=32.463; error=5.551115123125783e-17;
x=7.115; y=-0.34800000000000003; t=32.481; error=5.551115123125783e-17;
x=7.107; y=-0.35600000000000004; t=32.499; error=5.551115123125783e-17;
x=7.098; y=-0.36400000000000005; t=32.518; error=5.551115123125783e-17;
x=7.09; y=-0.37200000000000005; t=32.536; error=5.551115123125783e-17;
x=7.082; y=-0.38100000000000006; t=32.557; error=5.551115123125783e-17;
x=7.074; y=-0.38900000000000007; t=32.578; error=5.551115123125783e-17;
x=7.067; y=-0.3970000000000001; t=32.601; error=5.551115123125783e-17;
x=7.06; y=-0.4040000000000001; t=32.624; error=5.551115123125783e-17;
x=7.054; y=-0.41300000000000003; t=32.648; error=5.551115123125783e-17;
x=7.048; y=-0.42000000000000004; t=32.672; error=5.551115123125783e-17;
x=7.041; y=-0.42800000000000005; t=32.696; error=5.551115123125783e-17;
x=7.035; y=-0.43400000000000005; t=32.721; error=5.551115123125783e-17;
x=7.029; y=-0.44200000000000006; t=32.745; error=5.551115123125783e-17;
x=7.022; y=-0.44800000000000006; t=32.77; error=5.551115123125783e-17;
x=7.015; y=-0.45500000000000007; t=32.793; error=5.551115123125783e-17;
x=7.008; y=-0.4610000000000001; t=32.816; error=5.551115123125783e-17;
x=7.0; y=-0.4680000000000001; t=32.838; error=5.551115123125783e-17;
x=6.992; y=-0.47200000000000003; t=32.86; error=5.551115123125783e-17;
x=6.984; y=-0.47900000000000004; t=32.881; error=5.551115123125783e-17;
x=6.975; y=-0.48300000000000004; t=32.902; error=5.551115123125783e-17;
x=6.966; y=-0.48800000000000004; t=32.921; error=5.551115123125783e-17;
x=6.956; y=-0.49200000000000005; t=32.94; error=5.551115123125783e-17;
x=6.947; y=-0.49700000000000005; t=32.959; error=5.551115123125783e-17;
x=6.937; y=-0.5000000000000001; t=32.977; error=1.1102230246251565e-16;
x=6.927; y=-0.5050000000000001; t=32.994; error=1.1102230246251565e-16;
x=6.918; y=-0.5080000000000001; t=33.011; error=1.1102230246251565e-16;
x=6.908; y=-0.5120000000000001; t=33.027; error=1.1102230246251565e-16;
x=6.897; y=-0.5150000000000001; t=33.042; error=1.1102230246251565e-16;
x=6.887; y=-0.5190000000000001; t=33.058; error=1.1102230246251565e-16;
x=6.877; y=-0.5220000000000001; t=33.073; error=1.1102230246251565e-16;
x=6.867; y=-0.5250000000000001; t=33.089; error=1.1102230246251565e-16;
x=6.856; y=-0.5280000000000001; t=33.104; error=1.1102230246251565e-16;
x=6.847; y=-0.5310000000000001; t=33.12; error=1.1102230246251565e-16;
x=6.837; y=-0.5350000000000001; t=33.136; error=1.1102230246251565e-16;
x=6.828; y=-0.5380000000000001; t=33.155; error=1.1102230246251565e-16;
x=6.818; y=-0.5430000000000001; t=33.173; error=1.1102230246251565e-16;
x=6.81; y=-0.5460000000000002; t=33.192; error=1.1102230246251565e-16;
x=6.801; y=-0.5510000000000002; t=33.212; error=1.1102230246251565e-16;
x=6.793; y=-0.5540000000000002; t=33.232; error=1.1102230246251565e-16;
x=6.784; y=-0.5590000000000002; t=33.252; error=1.1102230246251565e-16;
x=6.776; y=-0.5630000000000001; t=33.274; error=1.1102230246251565e-16;
x=6.768; y=-0.5690000000000001; t=33.295; error=1.1102230246251565e-16;
x=6.76; y=-0.5730000000000001; t=33.316; error=1.1102230246251565e-16;
x=6.752; y=-0.5790000000000001; t=33.338; error=1.1102230246251565e-16;
x=6.743; y=-0.5840000000000001; t=33.36; error=1.1102230246251565e-16;
x=6.734; y=-0.5900000000000001; t=33.382; error=1.1102230246251565e-16;
x=6.725; y=-0.5950000000000001; t=33.404; error=1.1102230246251565e-16;
x=6.715; y=-0.6010000000000001; t=33.427; error=1.1102230246251565e-16;
x=6.705; y=-0.6070000000000001; t=33.449; error=1.1102230246251565e-16;
x=6.695; y=-0.6140000000000001; t=33.472; error=1.1102230246251565e-16;
x=6.684; y=-0.6200000000000001; t=33.494; error=1.1102230246251565e-16;
x=6.673; y=-0.6270000000000001; t=33.516; error=1.1102230246251565e-16;
x=6.661; y=-0.6330000000000001; t=33.54; error=1.1102230246251565e-16;
x=6.648; y=-0.6400000000000001; t=33.564; error=1.1102230246251565e-16;
x=6.636; y=-0.6470000000000001; t=33.59; error=1.1102230246251565e-16;
x=6.623; y=-0.6530000000000001; t=33.616; error=1.1102230246251565e-16;
x=6.609; y=-0.6600000000000001; t=33.644; error=1.1102230246251565e-16;
x=6.595; y=-0.6670000000000001; t=33.672; error=1.1102230246251565e-16;
x=6.582; y=-0.6730000000000002; t=33.703; error=1.1102230246251565e-16;
x=6.568; y=-0.6790000000000002; t=33.734; error=1.1102230246251565e-16;
x=6.554; y=-0.6860000000000002; t=33.768; error=1.1102230246251565e-16;
x=6.54; y=-0.6910000000000001; t=33.801; error=1.1102230246251565e-16;
x=6.526; y=-0.6980000000000001; t=33.834; error=1.1102230246251565e-16;
x=6.512; y=-0.7020000000000001; t=33.868; error=1.1102230246251565e-16;
x=6.499; y=-0.7080000000000001; t=33.9; error=1.1102230246251565e-16;
x=6.485; y=-0.7120000000000001; t=33.933; error=1.1102230246251565e-16;
x=6.471; y=-0.7180000000000001; t=33.965; error=1.1102230246251565e-16;
x=6.458; y=-0.7200000000000001; t=33.997; error=1.1102230246251565e-16;
x=6.444; y=-0.7250000000000001; t=34.028; error=1.1102230246251565e-16;
x=6.43; y=-0.7260000000000001; t=34.06; error=1.1102230246251565e-16;
x=6.416; y=-0.7300000000000001; t=34.091; error=1.1102230246251565e-16;
x=6.402; y=-0.7300000000000001; t=34.122; error=1.1102230246251565e-16;
x=6.388; y=-0.7340000000000001; t=34.149; error=1.1102230246251565e-16;
x=6.373; y=-0.7330000000000001; t=34.176; error=1.1102230246251565e-16;
x=6.357; y=-0.7350000000000001; t=34.2; error=1.1102230246251565e-16;
x=6.341; y=-0.7340000000000001; t=34.224; error=1.1102230246251565e-16;
x=6.325; y=-0.7350000000000001; t=34.244; error=1.1102230246251565e-16;
x=6.308; y=-0.7330000000000001; t=34.264; error=1.1102230246251565e-16;
x=6.291; y=-0.7330000000000001; t=34.28; error=1.1102230246251565e-16;
x=6.274; y=-0.7310000000000001; t=34.297; error=1.1102230246251565e-16;
x=6.256; y=-0.7300000000000001; t=34.31; error=1.1102230246251565e-16;
x=6.238; y=-0.7270000000000001; t=34.323; error=1.1102230246251565e-16;
x=6.221; y=-0.7260000000000001; t=34.336; error=1.1102230246251565e-16;
x=6.203; y=-0.7220000000000001; t=34.349; error=1.1102230246251565e-16;
x=6.186; y=-0.7200000000000001; t=34.362; error=1.1102230246251565e-16;
x=6.169; y=-0.7160000000000001; t=34.375; error=1.1102230246251565e-16;
x=6.153; y=-0.7140000000000001; t=34.388; error=1.1102230246251565e-16;
x=6.137; y=-0.7090000000000001; t=34.401; error=1.1102230246251565e-16;
x=6.123; y=-0.7060000000000001; t=34.414; error=1.1102230246251565e-16;
x=6.109; y=-0.7000000000000001; t=34.426; error=1.1102230246251565e-16;
x=6.096; y=-0.6960000000000001; t=34.439; error=1.1102230246251565e-16;
x=6.082; y=-0.6910000000000001; t=34.452; error=1.1102230246251565e-16;
x=6.072; y=-0.6860000000000002; t=34.464; error=1.1102230246251565e-16;
x=6.061; y=-0.6810000000000002; t=34.476; error=1.1102230246251565e-16;
x=6.052; y=-0.6760000000000002; t=34.487; error=1.1102230246251565e-16;
x=6.043; y=-0.6700000000000002; t=34.499; error=1.1102230246251565e-16;
x=6.036; y=-0.6640000000000001; t=34.51; error=1.1102230246251565e-16;
x=6.028; y=-0.6580000000000001; t=34.522; error=1.1102230246251565e-16;
x=6.022; y=-0.6530000000000001; t=34.533; error=1.1102230246251565e-16;
x=6.016; y=-0.6470000000000001; t=34.545; error=1.1102230246251565e-16;
x=6.011; y=-0.6410000000000001; t=34.556; error=1.1102230246251565e-16;
x=6.006; y=-0.6350000000000001; t=34.566; error=1.1102230246251565e-16;
x=6.002; y=-0.6290000000000001; t=34.577; error=1.1102230246251565e-16;
x=5.997; y=-0.6230000000000001; t=34.587; error=1.1102230246251565e-16;
x=5.993; y=-0.6170000000000001; t=34.598; error=1.1102230246251565e-16;
x=5.988; y=-0.6110000000000001; t=34.608; error=1.1102230246251565e-16;
x=5.984; y=-0.6050000000000001; t=34.618; error=1.1102230246251565e-16;
x=5.98; y=-0.5990000000000001; t=34.628; error=1.1102230246251565e-16;
x=5.976; y=-0.5930000000000001; t=34.638; error=1.1102230246251565e-16;
x=5.972; y=-0.5860000000000001; t=34.648; error=1.1102230246251565e-16;
x=5.967; y=-0.5800000000000001; t=34.658; error=1.1102230246251565e-16;
x=5.963; y=-0.5730000000000001; t=34.669; error=1.1102230246251565e-16;
x=5.958; y=-0.5670000000000001; t=34.68; error=1.1102230246251565e-16;
x=5.953; y=-0.5600000000000002; t=34.69; error=1.1102230246251565e-16;
x=5.949; y=-0.5540000000000002; t=34.701; error=1.1102230246251565e-16;
x=5.944; y=-0.5460000000000002; t=34.712; error=1.1102230246251565e-16;
x=5.938; y=-0.5400000000000001; t=34.722; error=1.1102230246251565e-16;
x=5.933; y=-0.5320000000000001; t=34.733; error=1.1102230246251565e-16;
x=5.928; y=-0.5240000000000001; t=34.743; error=1.1102230246251565e-16;
x=5.923; y=-0.5160000000000001; t=34.754; error=1.1102230246251565e-16;
x=5.918; y=-0.5090000000000001; t=34.764; error=1.1102230246251565e-16;
x=5.913; y=-0.5000000000000001; t=34.774; error=1.1102230246251565e-16;
x=5.908; y=-0.4920000000000001; t=34.785; error=1.1102230246251565e-16;
x=5.902; y=-0.4830000000000001; t=34.795; error=1.1102230246251565e-16;
x=5.897; y=-0.4750000000000001; t=34.805; error=1.1102230246251565e-16;
x=5.892; y=-0.46500000000000014; t=34.816; error=1.1102230246251565e-16;
x=5.886; y=-0.4560000000000001; t=34.826; error=1.1102230246251565e-16;
x=5.88; y=-0.4450000000000001; t=34.836; error=1.1102230246251565e-16;
x=5.874; y=-0.4370000000000001; t=34.847; error=1.1102230246251565e-16;
x=5.868; y=-0.4250000000000001; t=34.857; error=1.1102230246251565e-16;
x=5.861; y=-0.4150000000000001; t=34.867; error=1.1102230246251565e-16;
x=5.855; y=-0.40200000000000014; t=34.876; error=1.1102230246251565e-16;
x=5.847; y=-0.3930000000000001; t=34.886; error=1.1102230246251565e-16;
x=5.839; y=-0.3780000000000001; t=34.896; error=1.1102230246251565e-16;
x=5.831; y=-0.3680000000000001; t=34.906; error=1.1102230246251565e-16;
x=5.822; y=-0.3520000000000001; t=34.916; error=1.1102230246251565e-16;
x=5.813; y=-0.34000000000000014; t=34.926; error=1.1102230246251565e-16;
x=5.803; y=-0.3230000000000001; t=34.936; error=1.1102230246251565e-16;
x=5.793; y=-0.3100000000000001; t=34.946; error=1.1102230246251565e-16;
x=5.782; y=-0.2910000000000001; t=34.957; error=1.1102230246251565e-16;
x=5.771; y=-0.27700000000000014; t=34.968; error=1.1102230246251565e-16;
x=5.76; y=-0.2580000000000001; t=34.979; error=1.1102230246251565e-16;
x=5.748; y=-0.2420000000000001; t=34.99; error=1.1102230246251565e-16;
x=5.736; y=-0.22200000000000011; t=35.001; error=1.1102230246251565e-16;
x=5.724; y=-0.2050000000000001; t=35.013; error=1.1102230246251565e-16;
x=5.712; y=-0.1850000000000001; t=35.024; error=1.1102230246251565e-16;
x=5.7; y=-0.16700000000000012; t=35.036; error=1.1102230246251565e-16;
x=5.687; y=-0.1470000000000001; t=35.047; error=1.1102230246251565e-16;
x=5.675; y=-0.1280000000000001; t=35.059; error=1.1102230246251565e-16;
x=5.663; y=-0.10800000000000011; t=35.07; error=1.1102230246251565e-16;
x=5.651; y=-0.0890000000000001; t=35.082; error=1.1102230246251565e-16;
x=5.639; y=-0.06900000000000012; t=35.094; error=1.1102230246251565e-16;
x=5.628; y=-0.04900000000000011; t=35.105; error=1.1102230246251565e-16;
x=5.617; y=-0.03000000000000011; t=35.117; error=1.1102230246251565e-16;
x=5.606; y=-0.010000000000000116; t=35.129; error=1.1622647289044608e-16;
x=5.594; y=0.007999999999999886; t=35.14; error=1.1449174941446927e-16;
x=5.584; y=0.028999999999999887; t=35.152; error=1.1449174941446927e-16;
x=5.574; y=0.04599999999999989; t=35.164; error=1.1102230246251565e-16;
x=5.564; y=0.06499999999999989; t=35.176; error=1.1102230246251565e-16;
x=5.555; y=0.08099999999999989; t=35.188; error=1.1102230246251565e-16;
x=5.546; y=0.0999999999999999; t=35.2; error=1.1102230246251565e-16;
x=5.538; y=0.1149999999999999; t=35.213; error=1.1102230246251565e-16;
x=5.53; y=0.1329999999999999; t=35.226; error=1.1102230246251565e-16;
x=5.522; y=0.14599999999999988; t=35.239; error=1.1102230246251565e-16;
x=5.515; y=0.1629999999999999; t=35.252; error=1.1102230246251565e-16;
x=5.508; y=0.17599999999999988; t=35.266; error=1.1102230246251565e-16;
x=5.502; y=0.1919999999999999; t=35.28; error=1.1102230246251565e-16;
x=5.495; y=0.20399999999999988; t=35.294; error=1.1102230246251565e-16;
x=5.489; y=0.2189999999999999; t=35.309; error=1.1102230246251565e-16;
x=5.483; y=0.2299999999999999; t=35.323; error=1.1102230246251565e-16;
x=5.478; y=0.24399999999999988; t=35.338; error=1.1102230246251565e-16;
x=5.472; y=0.2539999999999999; t=35.353; error=1.1102230246251565e-16;
x=5.468; y=0.2669999999999999; t=35.367; error=1.1102230246251565e-16;
x=5.463; y=0.2759999999999999; t=35.382; error=1.1102230246251565e-16;
x=5.459; y=0.28799999999999987; t=35.396; error=1.1102230246251565e-16;
x=5.455; y=0.2959999999999999; t=35.411; error=1.1102230246251565e-16;
x=5.452; y=0.3069999999999999; t=35.425; error=1.1102230246251565e-16;
x=5.449; y=0.3149999999999999; t=35.44; error=1.1102230246251565e-16;
x=5.445; y=0.3239999999999999; t=35.455; error=1.1102230246251565e-16;
x=5.442; y=0.3319999999999999; t=35.47; error=1.1102230246251565e-16;
x=5.438; y=0.3409999999999999; t=35.484; error=1.1102230246251565e-16;
x=5.435; y=0.34899999999999987; t=35.498; error=1.1102230246251565e-16;
x=5.431; y=0.3569999999999999; t=35.512; error=1.1102230246251565e-16;
x=5.426; y=0.3649999999999999; t=35.526; error=1.1102230246251565e-16;
x=5.422; y=0.3729999999999999; t=35.54; error=1.1102230246251565e-16;
x=5.417; y=0.3819999999999999; t=35.554; error=1.1102230246251565e-16;
x=5.412; y=0.3899999999999999; t=35.568; error=1.1102230246251565e-16;
x=5.407; y=0.3979999999999999; t=35.582; error=1.1102230246251565e-16;
x=5.402; y=0.4059999999999999; t=35.595; error=1.1102230246251565e-16;
x=5.397; y=0.41499999999999987; t=35.608; error=1.1102230246251565e-16;
x=5.392; y=0.4229999999999999; t=35.621; error=1.1102230246251565e-16;
x=5.387; y=0.4319999999999999; t=35.635; error=1.1102230246251565e-16;
x=5.382; y=0.4399999999999999; t=35.648; error=1.1102230246251565e-16;
x=5.377; y=0.4499999999999999; t=35.662; error=1.1102230246251565e-16;
x=5.371; y=0.4579999999999999; t=35.675; error=1.1102230246251565e-16;
x=5.366; y=0.4679999999999999; t=35.689; error=1.1102230246251565e-16;
x=5.361; y=0.47699999999999987; t=35.702; error=1.1102230246251565e-16;
x=5.355; y=0.4869999999999999; t=35.716; error=1.1102230246251565e-16;
x=5.349; y=0.4959999999999999; t=35.729; error=1.1102230246251565e-16;
x=5.344; y=0.5069999999999999; t=35.742; error=1.1102230246251565e-16;
x=5.338; y=0.5169999999999999; t=35.754; error=1.1102230246251565e-16;
x=5.332; y=0.5279999999999999; t=35.767; error=1.1102230246251565e-16;
x=5.326; y=0.5379999999999999; t=35.78; error=1.1102230246251565e-16;
x=5.32; y=0.5489999999999999; t=35.793; error=1.1102230246251565e-16;
x=5.313; y=0.5599999999999999; t=35.806; error=1.1102230246251565e-16;
x=5.307; y=0.5709999999999998; t=35.818; error=1.1102230246251565e-16;
x=5.301; y=0.5819999999999999; t=35.831; error=1.1102230246251565e-16;
x=5.296; y=0.5929999999999999; t=35.844; error=1.1102230246251565e-16;
x=5.29; y=0.6039999999999999; t=35.856; error=1.1102230246251565e-16;
x=5.284; y=0.6149999999999999; t=35.869; error=1.1102230246251565e-16;
x=5.278; y=0.6259999999999999; t=35.881; error=1.1102230246251565e-16;
x=5.272; y=0.6349999999999999; t=35.894; error=1.1102230246251565e-16;
x=5.266; y=0.6469999999999999; t=35.906; error=1.1102230246251565e-16;
x=5.26; y=0.6559999999999999; t=35.918; error=1.1102230246251565e-16;
x=5.255; y=0.6669999999999999; t=35.931; error=1.1102230246251565e-16;
x=5.249; y=0.6749999999999999; t=35.943; error=1.1102230246251565e-16;
x=5.243; y=0.6849999999999999; t=35.955; error=1.1102230246251565e-16;
x=5.238; y=0.6929999999999998; t=35.967; error=1.1102230246251565e-16;
x=5.233; y=0.7029999999999998; t=35.979; error=1.1102230246251565e-16;
x=5.228; y=0.7099999999999999; t=35.991; error=1.1102230246251565e-16;
x=5.224; y=0.7199999999999999; t=36.002; error=1.1102230246251565e-16;
x=5.22; y=0.7269999999999999; t=36.014; error=1.1102230246251565e-16;
x=5.216; y=0.7349999999999999; t=36.024; error=1.1102230246251565e-16;
x=5.213; y=0.7419999999999999; t=36.035; error=1.1102230246251565e-16;
x=5.21; y=0.7499999999999999; t=36.045; error=1.1102230246251565e-16;
x=5.207; y=0.7569999999999999; t=36.056; error=1.1102230246251565e-16;
x=5.204; y=0.7639999999999999; t=36.066; error=1.1102230246251565e-16;
x=5.201; y=0.7709999999999999; t=36.076; error=1.1102230246251565e-16;
x=5.198; y=0.7779999999999999; t=36.085; error=1.1102230246251565e-16;
x=5.196; y=0.7849999999999999; t=36.095; error=1.1102230246251565e-16;
x=5.193; y=0.7919999999999999; t=36.104; error=1.1102230246251565e-16;
x=5.19; y=0.7999999999999999; t=36.114; error=1.1102230246251565e-16;
x=5.188; y=0.8059999999999999; t=36.124; error=1.1102230246251565e-16;
x=5.185; y=0.8139999999999998; t=36.133; error=1.1102230246251565e-16;
x=5.182; y=0.8209999999999998; t=36.143; error=1.1102230246251565e-16;
x=5.179; y=0.8299999999999998; t=36.153; error=1.1102230246251565e-16;
x=5.176; y=0.8369999999999999; t=36.163; error=1.1102230246251565e-16;
x=5.173; y=0.8449999999999999; t=36.172; error=1.1102230246251565e-16;
x=5.17; y=0.8529999999999999; t=36.182; error=1.1102230246251565e-16;
x=5.167; y=0.8619999999999999; t=36.192; error=1.1102230246251565e-16;
x=5.163; y=0.8699999999999999; t=36.202; error=1.1102230246251565e-16;
x=5.16; y=0.8789999999999999; t=36.212; error=1.1102230246251565e-16;
x=5.157; y=0.8869999999999999; t=36.222; error=1.1102230246251565e-16;
x=5.153; y=0.8959999999999999; t=36.232; error=1.1102230246251565e-16;
x=5.15; y=0.9049999999999999; t=36.242; error=1.1102230246251565e-16;
x=5.146; y=0.9139999999999999; t=36.252; error=1.1102230246251565e-16;
x=5.142; y=0.9229999999999999; t=36.262; error=1.1102230246251565e-16;
x=5.138; y=0.9319999999999999; t=36.272; error=1.1102230246251565e-16;
x=5.133; y=0.9409999999999998; t=36.282; error=1.1102230246251565e-16;
x=5.128; y=0.9499999999999998; t=36.292; error=1.1102230246251565e-16;
x=5.123; y=0.9589999999999999; t=36.301; error=1.1102230246251565e-16;
x=5.119; y=0.9679999999999999; t=36.311; error=1.1102230246251565e-16;
